amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.34586385,0.097570635,0.24084778,0.57900524,0.5447306,0.65695065,0.75462,0.41240287,0.46975085,0.6989541,0.6355983,0.42095378,0.31009454,0.7349426,0.37821898,0.41171154,0.5359159,0.44868335,0.4154165,0.3645317,0.5515693,0.5238208,0.4952264,0.58392346,0.52780944,0.48416206,1
0.35220194,0.3301651,0.21965317,0.19387041,0.38362026,0.30044842,0.8047127,0.5945672,0.47907716,0.6330017,0.67546135,0.5315829,0.27644587,0.5142258,0.2727594,0.4738133,0.5887692,0.3787119,0.39158446,0.34738535,0.50168186,0.4823254,0.47825164,0.46003702,0.43387797,0.52872366,1
0.35220194,0.45893732,0.0655106,0.07094205,0.089289226,0.13004485,0.69366693,0.87754154,0.48585895,0.37718296,0.69680744,0.6455506,0.34370556,0.21916972,0.3236545,0.6069216,0.6426322,0.09090959,0.5047632,0.44885066,0.45733905,0.35556063,0.6063387,0.5469616,0.40739933,0.56532085,1
0.29330128,0.38982686,0.077071294,0.06865524,0.07533417,0.13452914,0.62505186,0.9502832,0.5348928,0.31601858,0.7917976,0.6854522,0.38937286,0.16720791,0.30461574,0.5484859,0.67225856,0.0,0.36893046,0.4451404,0.5361695,0.2543802,0.55225307,0.635397,0.39169806,0.5652287,1
0.0846902,0.22285245,0.053949904,0.07060692,0.1405622,0.1367713,0.53956676,0.90829504,0.5452237,0.3882725,0.86103815,0.7518235,0.42889178,0.26212803,0.33437604,0.4745696,0.65328467,0.07881768,0.29712147,0.37772456,0.5107467,0.28709474,0.43204558,0.64126843,0.38879058,0.4606106,1
0.01977926,0.085602984,0.01734104,0.025335377,0.15726143,0.0067264573,0.32007143,0.7761607,0.70049417,0.47867367,0.9421945,0.72199595,0.63101935,0.3779482,0.5837836,0.5542527,0.5477725,0.2532067,0.21742384,0.42220193,0.43865368,0.28576827,0.27907395,0.44652823,0.40700072,0.4122697,1
0.017702984,0.037635278,0.0,0.08825136,0.3941783,0.10762332,0.16782328,0.5978691,0.8200495,0.48848575,0.71346945,0.5524983,0.9465125,0.6659682,0.6767421,0.48901826,0.5565763,0.5221881,0.39956754,0.4590215,0.38537318,0.34396508,0.42175153,0.4129627,0.40348572,0.504822,1
0.32466397,0.034705926,0.0038535646,0.13895078,0.476235,0.3071749,0.6158396,0.22682372,0.50569785,0.6261101,0.32420844,0.34227878,0.6272299,0.79851997,0.4927645,0.54619724,0.58848274,0.600053,0.65140563,0.55731857,0.36742207,0.5344539,0.6362291,0.76361156,0.5175894,0.6884035,1
0.32466397,0.18884076,0.37957612,0.7156963,0.50359595,0.69730943,0.8384951,0.15621892,0.47826543,0.6132101,0.33134225,0.30997437,0.5268515,0.7675098,0.4842606,0.50145906,0.5127286,0.5842313,0.59617966,0.5664247,0.33137965,0.48356682,0.6228104,0.77579135,0.4379165,0.58941877,1
0.1585619,0.22826551,0.6339114,0.6718001,0.4847163,0.67713004,0.89219487,0.20350444,0.3908556,0.5925092,0.38586956,0.30124074,0.4297798,0.76293004,0.55044705,0.5736143,0.55454606,0.6148542,0.50593257,0.50781596,0.41797414,0.57417405,0.61738896,0.6608637,0.3237637,0.4782834,1
0.23505628,0.15728562,0.42003852,0.37445125,0.31334665,0.37892377,0.8368103,0.39169517,0.24616659,0.55713904,0.41696152,0.2286864,0.3900167,0.8303844,0.679202,0.67975825,0.60134333,0.61816955,0.51630175,0.50599355,0.5213026,0.60172606,0.5556409,0.39715394,0.13996734,0.29765344,1
0.23505628,0.16215418,0.3236994,0.29462242,0.23184796,0.32735425,0.7489971,0.5923272,0.037605938,0.5060717,0.46790197,0.07018131,0.56970924,0.86348224,1.0,0.7450292,0.74000025,0.4840142,0.5944931,0.5015439,0.5337225,0.6298849,0.49772817,0.36212748,0.06779991,0.109813474,1
0.72669655,0.19182435,0.35067436,0.31745186,0.1709182,0.30941704,0.78364635,0.6205434,0.0,0.54227364,0.50984466,0.052901614,0.62429637,0.79564536,0.94068617,0.68047285,0.69893825,0.40257055,0.3566195,0.38749504,0.4067816,0.59697664,0.39672536,0.41991854,0.12334993,0.09955981,1
0.92962515,0.35624033,0.26782274,0.2679314,0.23557258,0.3071749,0.8572002,0.71491116,0.10224045,0.52099735,0.5290308,0.1341799,0.4570268,0.64812654,0.8106768,0.6318223,0.68104815,0.42337736,0.33766037,0.31365588,0.23713349,0.31828904,0.2625984,0.33902133,0.2518603,0.1850799,1
0.92962515,0.64233196,0.15606937,0.19414438,0.14845489,0.23542601,0.92831093,0.74087995,0.07105401,0.44917995,0.56586313,0.13825844,0.32840192,0.57628965,0.7915172,0.5598448,0.7007772,0.42758638,0.3911657,0.3546402,0.19977857,0.21942602,0.31668398,0.4052403,0.26017326,0.23379646,1
0.9040542,0.7408227,0.15606937,0.2226976,0.17568779,0.25112107,0.92635053,0.6870426,0.04534548,0.47081056,0.61406416,0.11822034,0.3063477,0.5585486,0.75830185,0.57092524,0.71864164,0.5138459,0.46330962,0.44434834,0.17998141,0.21233366,0.3301633,0.56548005,0.25880647,0.30956393,1
0.6756639,0.6528467,0.14643545,0.20134078,0.21403877,0.24887893,0.8540987,0.6324358,0.13667174,0.54466665,0.6746691,0.1440671,0.31190392,0.6421934,0.69043106,0.5953405,0.6865721,0.56962013,0.53851765,0.50377244,0.20863733,0.21582487,0.37204924,0.6842627,0.22657065,0.38036847,1
0.6920555,0.585649,0.12331407,0.18460973,0.21363857,0.25336322,0.82613826,0.6412607,0.21526949,0.55995244,0.69789064,0.14073724,0.36683053,0.59404635,0.62274265,0.661337,0.63673496,0.54071367,0.57473063,0.5885983,0.30862904,0.24261299,0.43387473,0.7069517,0.08851036,0.33877164,1
0.6920555,0.5711964,0.10019268,0.17035411,0.22222632,0.24887893,0.8307331,0.7174279,0.3070097,0.56621003,0.705174,0.11668533,0.4047384,0.42142352,0.44539833,0.5589272,0.46154857,0.40070978,0.55622333,0.65089077,0.29076764,0.21028379,0.43242863,0.77663445,0.0,0.3149755,1
0.25811386,0.53641677,0.05973025,0.08199359,0.12494264,0.15470852,0.74414164,0.8043153,0.36973998,0.57480264,0.7418855,0.09883316,0.4919767,0.33681843,0.3741952,0.45548278,0.41613048,0.3020386,0.44837624,0.6259324,0.29306793,0.12179719,0.34001067,0.80991626,0.022279907,0.29626527,1
0.25439844,0.5039762,0.040462427,0.049528897,0.08375176,0.040358745,0.56627774,0.8258624,0.5127913,0.6065983,0.7935479,0.23099703,0.35923588,0.5420709,0.27224168,0.19758418,0.51664686,0.4730468,0.31468692,0.3923409,0.5687223,0.0014050009,0.13494106,0.86571234,0.3147351,0.2741723,1
0.24740465,0.5324038,0.040462427,0.045833055,0.067688346,0.038116593,0.5101125,0.7653217,0.5179636,0.6160567,0.8180422,0.21727796,0.43236193,0.6600709,0.25102347,0.33231923,0.64865255,0.46490577,0.34147966,0.30727297,0.48450953,0.028221635,0.09426401,0.7661284,0.40319213,0.37739378,1
0.2471861,0.53421736,0.040462427,0.03636655,0.048186544,0.03587444,0.540661,0.8204533,0.5339231,0.5665387,0.796418,0.2915902,0.50578946,0.5661672,0.18041644,0.3503243,0.67539394,0.4384631,0.23431341,0.2906256,0.53876346,0.17533852,0.19581795,0.557801,0.33654705,0.41507134,1
0.2471861,0.52218765,0.028901733,0.05429134,0.093293205,0.08744395,0.6501149,0.8811431,0.49017698,0.4937797,0.7048395,0.2646859,0.6812765,0.3828748,0.1860799,0.4332479,0.6456424,0.31703496,0.16803771,0.17901765,0.5192131,0.27283445,0.32817197,0.3866015,0.13314673,0.40742362,1
0.1585619,0.42994228,0.01734104,0.07103846,0.197663,0.11210762,0.6628115,0.83807623,0.5292072,0.49431244,0.6121589,0.3757532,0.7843826,0.37372622,0.33832225,0.47694486,0.6579972,0.26503792,0.13534553,0.20229667,0.50330913,0.34134,0.40705863,0.29237387,0.19347139,0.3189292,1
0.04272757,0.21730319,0.10211946,0.15548697,0.3866423,0.29820627,0.58159286,0.69925153,0.56413645,0.48807043,0.52076316,0.5939108,0.92804927,0.49463084,0.5779502,0.51834095,0.5347255,0.30309525,0.19878983,0.25030074,0.43419304,0.43638414,0.43834856,0.13648826,0.26193756,0.26425683,1
0.031034859,0.05423014,0.15992293,0.33550298,0.5470904,0.5,0.53817064,0.59287584,0.4721823,0.4614331,0.4870364,0.58431196,0.9286391,0.62311053,0.667573,0.53825116,0.58768904,0.5781831,0.45245674,0.39984667,0.43769962,0.486428,0.38279474,0.23054864,0.28416854,0.2313659,1
0.040323462,0.045435186,0.077071294,0.26243973,0.5093583,0.42376682,0.4700067,0.5946605,0.4835951,0.468895,0.45850194,0.40966696,0.7933397,0.6764412,0.64937454,0.47925925,0.5834382,0.6587532,0.51086766,0.3758329,0.44158617,0.5165573,0.5546111,0.46221784,0.5181953,0.35077173,1
0.056059446,0.055089213,0.011560693,0.08199612,0.2678078,0.12780268,0.35493046,0.6871543,0.6081354,0.5187381,0.6018791,0.33295488,0.8300386,0.69081134,0.6240902,0.39059833,0.56915116,0.6403972,0.44311073,0.38363189,0.419473,0.48289308,0.5178044,0.3678499,0.5624983,0.6503348,1
0.0695006,0.07719403,0.0057803467,0.063517325,0.1824151,0.114349775,0.329906,0.76495653,0.70443815,0.6080574,0.75239277,0.16757153,0.7924389,0.78154904,0.5335004,0.34500343,0.6116762,0.58019847,0.33154508,0.2992131,0.28111017,0.42554408,0.40209684,0.3090058,0.5977925,0.7749129,1
0.0695006,0.10324096,0.013487476,0.026505524,0.0471122,0.042600896,0.36397886,0.81767297,0.7147566,0.6266617,0.7556852,0.1404144,0.7930527,0.80965,0.6088766,0.41206264,0.5539039,0.4839756,0.34134826,0.30312496,0.20580655,0.32505196,0.36838078,0.37880644,0.58478916,0.68590045,1
0.034641024,0.08635051,0.01734104,0.04943614,0.089005105,0.082959644,0.34328932,0.79521626,0.69900143,0.5539389,0.7411709,0.21538545,0.78486085,0.73603314,0.58827883,0.42746273,0.5687451,0.526943,0.4252276,0.36216918,0.18204802,0.26354316,0.37682906,0.41553414,0.5407568,0.6458798,1
0.030269915,0.044203416,0.007707129,0.082115844,0.21095228,0.15695067,0.28263253,0.7006441,0.6785914,0.5106357,0.7231226,0.28631458,0.837734,0.73757875,0.58191276,0.43290246,0.6476916,0.66976625,0.50991744,0.43455344,0.31043008,0.35740063,0.4428399,0.47469822,0.56997824,0.67655534,1
0.03048847,0.04819552,0.0038535646,0.061837193,0.20826559,0.11210762,0.24535957,0.62719727,0.62946856,0.47090006,0.7152764,0.33020586,0.86333126,0.7305037,0.63682735,0.5468596,0.7030282,0.71951646,0.64231706,0.55994636,0.40591425,0.43375447,0.51061624,0.55309814,0.6892664,0.8138019,1
0.03048847,0.05406549,0.0038535646,0.07612665,0.23043984,0.15470852,0.27277356,0.6448304,0.55942297,0.42173427,0.7033912,0.31659406,0.8867531,0.7387182,0.60461307,0.53789467,0.6634303,0.56364363,0.48628426,0.52863634,0.46599442,0.53571856,0.62176585,0.6475843,0.66906494,0.7256739,1
0.029832805,0.04747239,0.011560693,0.102226205,0.26487985,0.20403588,0.31084055,0.6551035,0.48241603,0.44545984,0.71998423,0.2989159,0.9435334,0.7190196,0.5079937,0.47394973,0.6198652,0.5290802,0.4373172,0.49016437,0.56378925,0.60584867,0.50503,0.49190247,0.69504356,0.8106722,1
0.038902853,0.03511251,0.0655106,0.15721625,0.26922947,0.25336322,0.3338306,0.6588145,0.44289124,0.46963543,0.6956991,0.19968027,0.8887141,0.6667464,0.46836725,0.46688467,0.5965111,0.5411426,0.4503832,0.43290022,0.5617034,0.6416734,0.46523216,0.46767166,0.75620633,0.87150043,1
0.038902853,0.03936049,0.08285164,0.11790529,0.2153368,0.20403588,0.31797522,0.6596924,0.48625916,0.46636572,0.686282,0.174697,0.79519016,0.6155177,0.46201,0.42931885,0.5820968,0.5451426,0.42174459,0.4156722,0.53264576,0.66958666,0.5734599,0.5284955,0.7382028,0.84339106,1
0.03529669,0.046035804,0.04238921,0.087277815,0.17018685,0.15470852,0.27514526,0.6325842,0.5437588,0.4328921,0.65974635,0.19705003,0.7577807,0.61753184,0.53343683,0.5176816,0.64968204,0.5637619,0.43272245,0.4663639,0.5219069,0.6421746,0.6678759,0.6640591,0.74268925,0.9053176,1
0.039339963,0.04290257,0.023121387,0.0793331,0.18818688,0.13452914,0.26119065,0.63761985,0.60712445,0.45631018,0.65161264,0.20133854,0.78546804,0.69515175,0.6056093,0.49785778,0.64528847,0.65040827,0.49149668,0.45041978,0.48364764,0.54050297,0.564654,0.65312284,0.6823952,0.7350438,1
0.039339963,0.04455151,0.02504817,0.124836735,0.37243363,0.21076234,0.39331877,0.6904439,0.61972415,0.47580546,0.6345201,0.34716284,0.77709204,0.6081811,0.5990484,0.40729827,0.59207064,0.5768094,0.39121988,0.4038191,0.35274547,0.40067524,0.55324304,0.5567432,0.42403343,0.42275783,1
