amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
8.4008905E-5,5.101397E-4,0.24789207,0.29400524,0.44139394,0.38554215,0.040781554,0.3176384,0.47410363,0.52240103,0.7955767,0.6997396,0.50995064,0.7140507,0.8280996,0.41017953,0.89543325,0.8545307,0.67308193,0.8298601,0.88371783,0.93904686,0.8092228,0.69555134,0.6574031,0.708376,1
5.8806234E-4,3.6618678E-4,0.24957842,0.2645831,0.3945516,0.36626506,0.02280296,0.28533465,0.45885676,0.5223365,0.8032791,0.7379849,0.57910556,0.720402,0.76743346,0.39329487,0.96383727,0.98776466,0.7072095,0.8281352,0.918263,1.0,0.83204025,0.6759561,0.6606245,0.7657263,1
5.8806234E-4,4.0808896E-4,0.23102866,0.28210637,0.34773272,0.3493976,0.022085253,0.2693569,0.4271785,0.52246445,0.82333654,0.75082546,0.5828376,0.7151642,0.77443266,0.41912964,0.97098523,0.9552914,0.6852312,0.8432668,0.8970046,0.9432068,0.85612315,0.71015835,0.63149256,0.8028929,1
1.6801781E-4,3.0688057E-4,0.27655986,0.29344162,0.38332444,0.37831324,0.018046895,0.26043224,0.4300394,0.5316319,0.8044123,0.7234657,0.5649864,0.6893864,0.77773863,0.43178937,0.94362795,0.9103577,0.6784377,0.8395983,0.91913754,0.93866825,0.7631114,0.6029077,0.61040366,0.77229387,1
2.1002226E-4,0.0,0.31871837,0.32526404,0.40883064,0.40481928,0.0061878944,0.25171784,0.44564015,0.52407366,0.77417684,0.70765346,0.55476713,0.68397176,0.79347616,0.41580063,0.8793822,0.8318448,0.68295366,0.8177123,0.8761794,0.9193925,0.724612,0.62017465,0.7250138,0.8159131,1
2.9403117E-4,3.6875575E-5,0.28330523,0.32105598,0.4228062,0.40722892,0.0,0.24967994,0.4597948,0.5311314,0.785926,0.7338493,0.5982272,0.7505005,0.8527237,0.44495207,0.8873999,0.8624185,0.7234672,0.8302309,0.81694984,0.7966882,0.6803394,0.67994356,0.70611274,0.728456,1
2.9403117E-4,4.1645404E-4,0.23946036,0.29483283,0.4204923,0.3759036,0.003260717,0.25298274,0.46992356,0.5600268,0.81521505,0.7647612,0.65565693,0.803603,0.9036839,0.5038303,0.91437936,0.9102964,0.75670564,0.80072826,0.7746399,0.82072115,0.70582074,0.607825,0.56089807,0.65910894,1
6.300668E-4,4.002119E-4,0.24957842,0.2770762,0.43253863,0.3759036,0.0063027064,0.2585561,0.4664575,0.54933953,0.8242386,0.79847294,0.66686237,0.7708856,0.8949879,0.55840284,0.95178545,0.89005715,0.74058104,0.8448729,0.82360715,0.8579143,0.72821206,0.54438126,0.52301306,0.7886566,1
6.300668E-4,3.4256896E-4,0.2613828,0.3192747,0.44880554,0.4,0.008672567,0.25005957,0.44919175,0.5710951,0.8434794,0.76850885,0.680406,0.833709,0.89973503,0.56262153,0.96495396,0.8309305,0.7382741,0.9277062,0.8067914,0.79399204,0.8139601,0.70271707,0.6023044,0.8329589,1
0.0015961692,7.232075E-4,0.21753794,0.2847802,0.43693033,0.36626506,0.02587259,0.27415904,0.45743912,0.59231097,0.85769165,0.72581834,0.61273956,0.8073664,0.889571,0.5528061,0.96874934,0.85435486,0.77163285,0.9731398,0.8580309,0.8371814,0.8527867,0.72324914,0.5357913,0.7372068,1
0.0015961692,0.0013899603,0.18043844,0.26987126,0.4283098,0.36385542,0.045398623,0.30536237,0.46807995,0.59318125,0.8344624,0.65229416,0.5353581,0.81356025,0.9449369,0.59539604,0.9671982,0.87849784,0.8655163,1.0,0.76449275,0.83700544,0.93871886,0.6495938,0.41648245,0.8044746,1
7.980846E-4,0.0016602151,0.20236088,0.2752076,0.4323647,0.37108433,0.06514763,0.3409509,0.49410367,0.6046508,0.80503225,0.5757727,0.47818068,0.8198193,0.9394667,0.54187614,0.93046844,0.8463052,0.81704473,0.9336778,0.7143863,0.8471667,1.0,0.7084176,0.47183648,0.9589495,1
0.0013861469,0.0016573889,0.2074199,0.26808614,0.47935432,0.38313252,0.08634256,0.3703487,0.49296856,0.593913,0.77837586,0.53779316,0.47072896,0.8095365,0.8824979,0.48968402,0.92034477,0.77927905,0.72039306,0.95504975,0.83371633,0.81528467,0.9053196,0.81377465,0.57322145,0.8143834,1
0.0013861469,0.0017748942,0.1618887,0.31181857,0.5468522,0.46024096,0.08714326,0.37068158,0.47796506,0.555753,0.7403624,0.5307501,0.46291685,0.78044426,0.8772938,0.5129908,0.9367367,0.7871708,0.68227,0.9274219,0.9131542,0.8815349,0.84080803,0.83926886,0.7229879,0.7791904,1
7.5608015E-4,0.0014602015,0.16357504,0.31405756,0.59320563,0.51566267,0.072335154,0.3662969,0.51039416,0.55574,0.7321326,0.5535732,0.48767757,0.8005272,0.8850689,0.5110517,0.95907503,0.8256922,0.6867371,0.94281137,0.9152617,0.8589628,0.82840353,0.79357946,0.69417936,0.80117446,1
0.0012601336,9.556801E-4,0.22259696,0.3126108,0.5394941,0.4554217,0.06311796,0.3576226,0.50817084,0.530204,0.70414555,0.53734726,0.4440094,0.7558117,0.8679364,0.5007357,0.9533972,0.80343515,0.641755,0.90923333,0.9247879,0.8642808,0.75593764,0.72745866,0.76649946,0.8123984,1
0.0012601336,0.0012597616,0.22428331,0.27509686,0.5040311,0.4120482,0.06517514,0.3539599,0.47838265,0.49580806,0.6956989,0.54058015,0.4069447,0.73069227,0.92081225,0.57191354,0.95809036,0.7995031,0.6805834,0.9338245,0.9383645,0.9147379,0.7872429,0.7287604,0.826464,0.9166135,1
0.0,0.00143304,0.2158516,0.28725174,0.49219012,0.40963855,0.06193635,0.34008032,0.46310446,0.51310575,0.7344367,0.570347,0.4456563,0.7882911,0.95398706,0.57024497,0.9835611,0.92199606,0.7571004,0.96711576,1.0,0.9518271,0.78295714,0.72346735,0.7546503,0.8307915,1
0.0,0.0010088765,0.21079259,0.3347797,0.53364384,0.47469878,0.039075185,0.30077347,0.4574676,0.5253401,0.72091097,0.5717174,0.5161561,0.84319603,0.9549246,0.5705598,0.99365723,0.9284992,0.75164706,0.9357818,0.88993806,0.83088326,0.7949359,0.7442977,0.64214844,0.79351085,1
2.5202672E-4,6.4487703E-4,0.24114671,0.33141592,0.53896445,0.4698795,0.023440938,0.2717961,0.43356493,0.5214631,0.7626389,0.6324215,0.538683,0.8322788,0.95406324,0.5914635,0.9883845,0.84795696,0.7219412,0.96332824,0.8668542,0.76819175,0.7542668,0.7201873,0.6979375,0.82918555,1
6.7207124E-4,7.6477637E-4,0.25801012,0.32001004,0.4689883,0.41686746,0.038823903,0.28885743,0.41528073,0.51325893,0.7969145,0.65511346,0.5043313,0.8115108,0.9721489,0.60876185,1.0,0.849396,0.6891981,0.9803731,0.9540432,0.8115339,0.7429088,0.72458535,0.7388894,0.88373065,1
6.7207124E-4,0.0010959187,0.21416526,0.2836683,0.4865412,0.40481928,0.049421564,0.31253126,0.43720746,0.5117299,0.768057,0.6199856,0.4847945,0.8253631,1.0,0.6107834,0.9952513,0.87922823,0.6788364,0.9341658,0.98971933,0.9094839,0.7722251,0.7323392,0.77487296,0.9292729,1
4.6204898E-4,8.94259E-4,0.25969645,0.33214146,0.49891502,0.44819278,0.046469137,0.31025225,0.4328634,0.4877343,0.7290411,0.5730759,0.41786236,0.77779984,0.9828613,0.5826877,0.9677215,0.8700628,0.6824679,0.91039056,0.9550475,0.8308857,0.6461975,0.6584981,0.770427,0.83059174,1
0.0012601336,5.89563E-4,0.27150086,0.323348,0.49486127,0.4554217,0.05651028,0.33577994,0.45637643,0.4771559,0.6886908,0.53631794,0.40197003,0.75975305,0.9418327,0.5468752,0.96316403,0.8460904,0.6336905,0.87880725,0.95128244,0.8546507,0.6884543,0.7216874,0.8263312,0.8741569,1
0.0012601336,8.7464944E-4,0.25969645,0.29143935,0.5102897,0.4506024,0.08125136,0.37829366,0.4659182,0.4557863,0.6656249,0.5270749,0.39193112,0.7319582,0.92845136,0.56704926,0.94579685,0.71183157,0.563675,0.9125848,0.9427828,0.75448984,0.6542526,0.7604589,0.8325822,0.8621302,1
0.0019742092,0.0012225326,0.27487352,0.30523524,0.48542747,0.4506024,0.09906019,0.3949966,0.42656505,0.414147,0.6837871,0.57261515,0.364426,0.6504698,0.8979833,0.56508857,0.911956,0.6244077,0.5127016,0.8706066,0.90264857,0.74188757,0.63351285,0.7093402,0.7981263,0.83706963,1
0.0019742092,0.0011448902,0.25801012,0.2913661,0.48803556,0.4192771,0.09923567,0.39548156,0.40607995,0.36352682,0.64295995,0.55980146,0.34067017,0.639481,0.90188205,0.54875696,0.9232009,0.7155259,0.54805934,0.83339876,0.88385564,0.7819076,0.65526605,0.66853654,0.75040114,0.8514371,1
0.0010081069,9.557812E-4,0.22596964,0.31905514,0.5274304,0.49156627,0.07962512,0.36617634,0.39363796,0.33552238,0.60519195,0.56520784,0.37063292,0.6407388,0.89788854,0.5442067,0.91752744,0.7463791,0.5634252,0.7508944,0.78645307,0.8284887,0.7139849,0.58777815,0.6515886,0.85896915,1
7.980846E-4,9.6519117E-4,0.23102866,0.3496976,0.55699766,0.5445783,0.077937156,0.35023952,0.3521087,0.31261525,0.6169564,0.5837203,0.38318273,0.6531506,0.8961992,0.5423615,0.92585284,0.7323112,0.55288774,0.7927166,0.8178796,0.8118502,0.72162545,0.5895516,0.64069253,0.9001771,1
0.0014701558,0.0012766266,0.2698145,0.36122656,0.58584064,0.58554214,0.09089644,0.36095193,0.33877966,0.3159475,0.6413363,0.59281045,0.38063613,0.6618879,0.9095828,0.5976922,0.9620706,0.7252406,0.56029767,0.8700294,0.86937374,0.77427655,0.739621,0.6372226,0.6149593,0.83406126,1
0.0016381736,0.0015957016,0.2782462,0.3802021,0.63103265,0.65301204,0.10090596,0.3805801,0.36345887,0.30842337,0.6004311,0.5620394,0.3653044,0.6460846,0.8736277,0.583664,0.9450287,0.70098966,0.4772258,0.7584541,0.8497016,0.80222136,0.7580282,0.63808364,0.7020738,0.9015761,1
0.0016801781,0.002154117,0.2698145,0.36119214,0.61381185,0.64096385,0.120211534,0.41409776,0.3794359,0.2984111,0.5774784,0.5320475,0.3099464,0.60946673,0.8832011,0.5853785,0.89614093,0.63086665,0.4411012,0.70235175,0.80151314,0.77543426,0.7478886,0.64713687,0.7799717,1.0,1
0.0024782626,0.0023609598,0.24114671,0.32674554,0.60462695,0.6,0.12677789,0.44753084,0.43324748,0.3233232,0.5672345,0.50408864,0.27370062,0.5774665,0.887291,0.5606909,0.86057794,0.5530493,0.42496163,0.681843,0.67391425,0.64464295,0.68182904,0.66242707,0.76464045,0.9954571,1
0.00575461,0.0031129697,0.16526139,0.28076398,0.53453636,0.46506023,0.14525054,0.49180654,0.46855348,0.33334136,0.5667074,0.504502,0.26932803,0.5153731,0.79646987,0.47283015,0.83383363,0.4754875,0.35055515,0.65957004,0.6652008,0.659107,0.67431414,0.6349004,0.7073523,0.97105664,1
0.0068047214,0.004377926,0.12816189,0.21833466,0.46777236,0.3180723,0.17497279,0.5514546,0.51323235,0.3452151,0.5836662,0.5813579,0.38703278,0.5477829,0.7795301,0.5005175,0.8708222,0.4774858,0.29974654,0.6164416,0.67181295,0.7371468,0.7686501,0.66801167,0.5749173,0.72492826,1
0.5978914,0.0067119175,0.15851602,0.2647943,0.6143192,0.49638554,0.29315838,0.7553432,0.7126434,0.4470732,0.57342947,0.561368,0.48498985,0.69247943,0.7113826,0.4259287,0.73282444,0.47287655,0.3437942,0.4950818,0.5536375,0.5218497,0.5941733,0.43955007,0.6285013,0.6039519,1
0.7054648,0.2608787,0.116357505,0.057110865,0.19569178,0.05060241,0.54771554,0.9574186,0.78341144,0.42457768,0.3518083,0.31318918,0.46728998,0.79589087,0.67458886,0.5208731,0.4738077,0.3479922,0.4671367,0.45679453,0.52634627,0.6291955,0.4279013,0.32627484,0.7078997,0.22687526,1
0.8848658,0.5476955,0.06576729,0.04530602,0.057725973,0.05060241,0.67356414,0.964872,0.8104195,0.40765262,0.22081466,0.13652337,0.50049794,0.7149305,0.66017884,0.6476374,0.40577748,0.42630148,0.49661374,0.39509156,0.5047767,0.7642323,0.38115147,0.3279788,0.6967885,0.09994898,1
0.92682827,0.7905374,0.08600337,0.06234647,0.13206859,0.055421688,0.7084507,0.9070633,0.81738746,0.3503293,0.102518074,0.06974295,0.5688397,0.6143592,0.61558723,0.7008145,0.4175458,0.55220735,0.5723488,0.37938786,0.44452903,0.79081297,0.5022408,0.32883495,0.6806541,0.15142658,1
0.92682827,0.9354851,0.09274874,0.07553347,0.17992294,0.04819277,0.70367676,0.8161474,0.76798874,0.32917917,0.078489944,0.059403677,0.61672914,0.60984796,0.5468463,0.7464883,0.47910568,0.58389336,0.5918129,0.41589546,0.42009157,0.6641522,0.56203586,0.35794857,0.6924039,0.18340695,1
0.9064141,0.9735675,0.0994941,0.08608947,0.21288775,0.04819277,0.68968576,0.7265387,0.7339124,0.3492575,0.120513454,0.088235356,0.5467756,0.57185763,0.54425013,0.7335806,0.5162232,0.5938848,0.56422484,0.39019886,0.35587764,0.6272789,0.48209542,0.35010788,0.66527987,0.1213417,1
0.9001554,0.9545501,0.109612145,0.09579294,0.26221353,0.04819277,0.6950389,0.6816452,0.747898,0.36305583,0.17056736,0.15563491,0.42955208,0.5589449,0.61800605,0.70387906,0.47284847,0.6612828,0.48293263,0.2758492,0.33479962,0.5712375,0.4415236,0.38977894,0.6647846,0.10343762,1
0.877263,0.9009865,0.09780776,0.1029356,0.28994232,0.05060241,0.7202805,0.68267566,0.684995,0.2742789,0.20237114,0.3157339,0.35191762,0.5801866,0.74292725,0.6638979,0.307186,0.62174976,0.58676016,0.37165913,0.41023666,0.5318069,0.55357647,0.4764944,0.500563,0.13203342,1
0.87612885,0.8249101,0.075885326,0.10195049,0.2659464,0.06987952,0.73937035,0.71021444,0.6019224,0.1268126,0.23601921,0.53478056,0.35089138,0.45403886,0.7533486,0.65623313,0.17029959,0.5216471,0.7308789,0.5736773,0.4344293,0.41325516,0.5813986,0.49244732,0.38732743,0.19755858,1
0.91174865,0.7927645,0.07251265,0.1081618,0.24465792,0.08674699,0.7648667,0.7411141,0.51165164,0.017699512,0.3154676,0.71317744,0.42493606,0.41613805,0.6257944,0.6766471,0.20814453,0.6624579,0.7186546,0.6457232,0.47489277,0.19875486,0.41967595,0.5430467,0.46139047,0.14412324,1
0.91174865,0.79846305,0.07082631,0.122854434,0.25977,0.12289157,0.802307,0.732093,0.38081366,0.0,0.46146894,0.76293385,0.38499326,0.34745702,0.4289893,0.70394665,0.22835384,0.84059733,0.72255826,0.5452988,0.4767739,0.33589774,0.55675435,0.52994,0.46420813,0.12187774,1
0.81652457,0.7883515,0.059021924,0.14262883,0.30183667,0.16144578,0.85260344,0.66356647,0.2680403,0.17442887,0.6294687,0.6186395,0.30670708,0.31987223,0.3030027,0.7083998,0.3176906,0.91078645,0.71645945,0.40930304,0.27015343,0.7131933,0.6804555,0.3500566,0.34819007,0.19291738,1
0.68173224,0.71336514,0.05564924,0.16369265,0.37207118,0.24578314,0.9083958,0.6437125,0.3110486,0.35121396,0.571349,0.5353356,0.33394712,0.26662073,0.37472177,0.66896516,0.35165352,0.67851126,0.49491125,0.33894014,0.4095567,0.920994,0.4516295,0.222926,0.28799713,0.46840024,1
0.3549376,0.5040885,0.032040473,0.14209226,0.37900028,0.20240964,0.8668036,0.6772421,0.43354556,0.43215984,0.5014947,0.5639647,0.45613402,0.31916788,0.38081232,0.6453054,0.41091484,0.41642204,0.32932773,0.3430527,0.574406,0.78625035,0.23111911,0.26199377,0.38688666,0.61913157,1
0.11454614,0.2282791,0.0151770655,0.112268515,0.41620025,0.14457831,0.6847304,0.6996037,0.5546114,0.4272779,0.5596603,0.6887721,0.4787874,0.46159503,0.44174233,0.6158415,0.5462222,0.26767945,0.27015576,0.4315186,0.5462546,0.5614647,0.31484193,0.47445613,0.4190112,0.6208467,1
0.61439914,0.13340376,0.0151770655,0.2432957,0.68318033,0.6240964,0.61022663,0.6306967,0.60134554,0.44288728,0.62273836,0.66275537,0.44912204,0.7194144,0.52932096,0.5814732,0.6963169,0.41362363,0.41650686,0.47760633,0.4484911,0.4441807,0.39835435,0.32700357,0.20602703,0.6578192,1
0.78619736,0.30982327,0.030354131,0.15060882,0.4499687,0.25060242,0.8057126,0.6893242,0.44667804,0.43177283,0.5590543,0.53894836,0.53704035,0.492244,0.2760911,0.618697,0.70073164,0.5551525,0.4375379,0.6061179,0.6206848,0.50331855,0.32958513,0.23750384,0.0,0.4824851,1
0.78665936,0.59591115,0.06576729,0.16836183,0.40072045,0.27951807,0.91254884,0.6244527,0.3370207,0.44610807,0.5542825,0.44533044,0.52797586,0.31944972,0.29421446,0.690891,0.6665957,0.58055323,0.42658845,0.71218383,0.78864723,0.3800066,0.37703478,0.13753626,0.18605904,0.4993805,1
0.78665936,0.69865894,0.07082631,0.18250284,0.42282483,0.31325302,0.89805084,0.55537015,0.2961732,0.4723367,0.5888026,0.40174636,0.52595717,0.29519737,0.452641,0.7473761,0.5729862,0.5773976,0.3989938,0.762717,0.78306943,0.20679495,0.40319988,0.08430948,0.30412066,0.5380732,1
0.68618476,0.62037814,0.0539629,0.1616293,0.38498148,0.27710843,0.8693648,0.5710654,0.3067774,0.47037223,0.5861309,0.3927796,0.5101636,0.30264807,0.52350426,0.73609525,0.50104916,0.6576458,0.42665634,0.76555014,0.64124244,0.13802564,0.4491037,0.210816,0.41863886,0.50703925,1
0.6292267,0.54711443,0.05227656,0.16223758,0.37536845,0.33975902,0.83109635,0.6102668,0.3432251,0.5210775,0.54477876,0.45382744,0.5777668,0.15936074,0.5309179,0.7791996,0.44586638,0.60623145,0.4247153,0.6722291,0.58098936,0.26111108,0.3912114,0.24261095,0.5241259,0.4745403,1
0.33170915,0.43572035,0.032040473,0.11972355,0.32139993,0.26987952,0.75129706,0.66624326,0.42906064,0.5769133,0.56630903,0.5562224,0.7044654,0.13978545,0.48086733,0.70771366,0.43842122,0.46540967,0.46132928,0.61781293,0.5785505,0.37134317,0.3714852,0.35697484,0.50146085,0.4280498,1
0.2245138,0.3229553,0.0016863407,0.030346243,0.15335423,0.031325303,0.57231826,0.7375088,0.5333148,0.6150929,0.57167053,0.5889414,0.7362495,0.28461376,0.4708909,0.5843089,0.54093266,0.39582655,0.4624167,0.5835918,0.44908428,0.4177366,0.4270239,0.45824742,0.41546044,0.33434647,1
0.20460369,0.302134,0.0,0.011887766,0.113061234,0.0,0.37366006,0.76090074,0.69058645,0.6383316,0.61439013,0.66422296,0.67815894,0.552365,0.7151986,0.34325972,0.6075679,0.48527268,0.3609293,0.3911092,0.24587801,0.4561406,0.59214973,0.39412522,0.45240486,0.34821028,1
0.18851598,0.26389095,0.0,0.0011094646,0.042157613,0.0,0.31333256,0.77592677,0.7590837,0.61335415,0.6424734,0.6581314,0.62863034,0.5377896,0.70130223,0.3324016,0.65352196,0.48590153,0.43709993,0.4563676,0.32977185,0.471446,0.6236039,0.56235063,0.54303414,0.36514723,1
0.1028269,0.18926866,0.0,0.0,0.039581574,0.0,0.28186566,0.7886561,0.8107382,0.56901664,0.67907137,0.719794,0.64770234,0.5542418,0.61578953,0.3073674,0.71614486,0.45852816,0.39697304,0.46084937,0.38621828,0.48387206,0.6057242,0.7582233,0.63151675,0.47474638,1
0.035997815,0.099258415,0.0067453627,0.02897262,0.17088549,0.038554218,0.25136822,0.74268365,0.78157216,0.53723276,0.684193,0.74774766,0.6611687,0.60782534,0.6600416,0.32653362,0.7614354,0.5361953,0.45432597,0.5695976,0.51222235,0.58132297,0.63847077,0.66387784,0.5433261,0.5170765,1
0.01377746,0.03299653,0.023608768,0.07042967,0.2766774,0.10120482,0.21790004,0.68798465,0.7518938,0.51534206,0.6727194,0.73760825,0.6321253,0.60678214,0.6859472,0.35581902,0.7616889,0.49393353,0.4699931,0.61186796,0.5052602,0.6418583,0.717544,0.595686,0.46533343,0.5230817,1
0.01377746,0.019625507,0.040472176,0.09008922,0.31546843,0.12771085,0.20645025,0.6566926,0.72131824,0.5067479,0.64459646,0.6923336,0.6077675,0.5840392,0.63773793,0.2795385,0.7313592,0.55652,0.5243713,0.58008283,0.4317233,0.48702794,0.49676868,0.41472846,0.46271038,0.55424255,1
0.01264334,0.018203473,0.047217537,0.11133814,0.3608689,0.17831326,0.20621212,0.647138,0.69702464,0.48742855,0.6329738,0.6766734,0.5634246,0.5559522,0.6551861,0.28905094,0.7175099,0.5734308,0.52053195,0.5498707,0.43872133,0.41963333,0.37266466,0.36276606,0.49001583,0.58007526,1
0.011257193,0.012666125,0.064080946,0.13081485,0.37711623,0.19759037,0.21072407,0.63287175,0.6263938,0.44126487,0.65566945,0.71995807,0.568046,0.5361694,0.67275476,0.35073912,0.7402653,0.49818364,0.4660424,0.5910059,0.502584,0.4817674,0.4505733,0.45186415,0.50073093,0.54238427,1
0.011257193,0.009547092,0.07925801,0.17478915,0.43271568,0.2987952,0.21593209,0.616591,0.5818117,0.43017492,0.6610303,0.7193034,0.5328659,0.45822003,0.64327693,0.42934635,0.7770712,0.49256936,0.4538451,0.60278517,0.56656635,0.5104907,0.45247376,0.44075748,0.48762384,0.48049095,1
0.0060066367,0.007965605,0.07757167,0.18195282,0.4555378,0.30361447,0.19263817,0.5972789,0.60014963,0.4254593,0.65398604,0.70513415,0.43365037,0.34536532,0.6048993,0.41391134,0.771046,0.4731329,0.44162005,0.6238938,0.60908103,0.56444407,0.47735065,0.46491393,0.518693,0.55855775,1
0.0060066367,0.0052504516,0.089376055,0.18577553,0.43371838,0.28915662,0.17133415,0.5664658,0.5825256,0.40610397,0.629781,0.65368146,0.39621526,0.3949757,0.630384,0.38101995,0.7948356,0.54891276,0.4848321,0.69268733,0.73009425,0.71377796,0.534649,0.53249156,0.67694587,0.66183096,1
0.003066325,0.00410749,0.10623946,0.19636808,0.44055504,0.33975902,0.14937368,0.54068774,0.59684694,0.40736413,0.5879763,0.5949154,0.358915,0.42182812,0.68246245,0.42034084,0.8205881,0.58578885,0.4880641,0.68237346,0.694405,0.66444427,0.5459588,0.5778531,0.6773495,0.64208585,1
0.0037804006,0.0034901965,0.12647554,0.19968843,0.41343167,0.30120483,0.13695922,0.5176435,0.57600063,0.3837188,0.55119747,0.5330725,0.28389636,0.41556236,0.71295846,0.4034541,0.781672,0.55142987,0.47812083,0.6399368,0.60374284,0.6245851,0.57635367,0.5415402,0.63168913,0.74518555,1
0.0055445875,0.004496981,0.11467116,0.18401529,0.43205664,0.30361447,0.13358316,0.5307245,0.6243936,0.40237802,0.5350221,0.5325693,0.30278447,0.4123183,0.69392943,0.38373825,0.7743023,0.58034706,0.5593218,0.71124417,0.5793302,0.5189231,0.5163867,0.49122313,0.5283452,0.65092707,1
0.012307305,0.0058723805,0.08600337,0.17272182,0.44380775,0.26746988,0.15078571,0.5541686,0.62902546,0.4138939,0.54401225,0.53179336,0.32703525,0.4170201,0.6526907,0.37344804,0.8058453,0.5986523,0.54155445,0.7163822,0.55609316,0.4045589,0.4463573,0.5508057,0.62644625,0.74333656,1
0.103793,0.006738549,0.11467116,0.26831275,0.62459123,0.5180723,0.31206498,0.36281306,0.5819439,0.51198614,0.39441353,0.56610674,0.39013475,0.46926582,0.5799657,0.39793986,0.6654213,0.7694048,0.48254368,0.7259207,0.4618063,0.42545438,0.3899934,0.5610152,0.6863223,0.80393624,1
0.23472089,0.051850457,0.4806071,0.7355703,0.7201949,0.88433737,0.58223027,0.032097727,0.6556867,0.48397827,0.31139776,0.59079194,0.3915179,0.60069203,0.5991246,0.30203864,0.58540505,0.81996846,0.32302725,0.78489894,0.6272085,0.5112127,0.48430902,0.5503851,0.40857223,0.66555405,1
0.52698785,0.13903636,0.8617201,0.9222282,0.52878374,0.939759,0.76318717,0.0,0.664194,0.5636641,0.4105171,0.6394241,0.4059712,0.7644195,0.7536358,0.33109748,0.5599005,0.7860806,0.19830307,0.65347636,0.5937391,0.47372237,0.52838063,0.45206243,0.11227115,0.6555391,1
0.71739405,0.302229,0.608769,0.68868756,0.6928901,0.8433735,0.89659196,0.24630126,0.73627394,0.7390975,0.5861647,0.60367984,0.22022295,0.72359097,0.7090448,0.15172629,0.4077626,0.702902,0.17261052,0.5101767,0.45965046,0.4255394,0.46265325,0.42602244,0.096329875,0.6343886,1
0.71739405,0.6593549,0.1703204,0.15459484,0.36762628,0.2987952,0.89712006,0.5068252,0.50812954,0.77772343,0.6559018,0.49129075,0.123275265,0.6367278,0.6802695,0.21183066,0.3102209,0.705004,0.37785846,0.41636926,0.3333609,0.43893602,0.30595675,0.46956873,0.40505686,0.73449486,1
0.70622087,0.88100415,0.037099496,0.13360342,0.31910875,0.21445782,0.856566,0.64539254,0.34034416,0.6143457,0.7682917,0.3724264,0.17854993,0.4234515,0.650535,0.3940395,0.11526042,0.6505228,0.3085007,0.29952335,0.44717982,0.3615455,0.35926047,0.6077084,0.6472396,0.79907155,1
0.5781073,0.89112616,0.040472176,0.105946876,0.27652305,0.16385542,0.7913324,0.66339755,0.30203912,0.41070676,0.7739629,0.47539654,0.24559699,0.3186059,0.58949524,0.39095253,0.06737586,0.5365282,0.18935995,0.10214339,0.5772063,0.32312095,0.4119889,0.7646367,0.65155345,0.762546,1
0.55811316,0.7885963,0.042158514,0.088451035,0.29246843,0.0939759,0.69919646,0.6567088,0.3843266,0.25513634,0.6499358,0.6629511,0.4140626,0.48906118,0.39420968,0.25762007,0.113741904,0.6117579,0.124678366,0.07932566,0.88208413,0.26738015,0.39008898,0.81365585,0.6067914,0.647463,1
0.6516151,0.6784211,0.042158514,0.08693045,0.29082873,0.06506024,0.659205,0.7180631,0.5982372,0.18107727,0.2777715,0.44614488,0.45540318,0.79986095,0.30186588,0.2847279,0.16462046,0.4157,0.13460217,0.19044267,0.87949693,0.24807209,0.47730654,0.7951904,0.3147273,0.43632346,1
0.6516151,0.67807275,0.0455312,0.07789634,0.22057258,0.060240965,0.6515258,0.73988897,0.6898825,0.27570072,0.12925088,0.25858733,0.4699161,0.86766416,0.29092175,0.4732563,0.21916308,0.0149876,0.3090634,0.39737114,0.7764703,0.34390518,0.61248183,0.63743365,0.36821187,0.4963446,1
0.83177215,0.6700065,0.05059022,0.09611596,0.2879937,0.057831325,0.6582021,0.67403203,0.68314534,0.36998764,0.09424582,0.19712484,0.5330953,0.76800394,0.3176404,0.58159536,0.3272327,0.0,0.39059582,0.52360123,0.6635015,0.43317977,0.65864676,0.5604205,0.43607315,0.4849768,1
0.83177215,0.6919321,0.07082631,0.1107224,0.30606097,0.072289154,0.72142756,0.64106643,0.59819317,0.43393776,0.118564956,0.17608947,0.6543563,0.65537995,0.24576876,0.59398043,0.39780506,0.15153128,0.54547054,0.55064195,0.5509977,0.527433,0.6107161,0.2531391,0.33968472,0.4098315,1
0.8571849,0.71867955,0.07925801,0.15145873,0.334348,0.2939759,0.80023694,0.6353575,0.4471467,0.36217877,0.10454494,0.2062591,0.79035777,0.7113733,0.2999512,0.5705499,0.3727665,0.40312132,0.6457305,0.6868857,0.4851345,0.3669548,0.4565499,0.07923662,0.553151,0.5356508,1
0.8571849,0.71740943,0.09274874,0.14428285,0.3008074,0.1493976,0.8254982,0.635087,0.36934313,0.31367952,0.17215443,0.2922316,0.82261795,0.68660146,0.2909864,0.5536097,0.36706907,0.6293961,0.59599006,0.6895587,0.37364367,0.17948133,0.52636796,0.1595218,0.5616616,0.5204528,1
