amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.11609466,0.10632836,0.11596639,0.12904464,0.32484436,0.18536586,0.4855289,0.80342966,0.5735528,0.44071993,0.38684723,0.07197118,0.637225,0.7431348,0.82006544,0.76222944,0.26457784,0.65059996,0.63945496,0.6965499,0.6178913,0.36750206,0.6411083,0.34579107,0.68753844,0.47814095,1
0.08629662,0.110793784,0.11596639,0.11833719,0.28285205,0.17317073,0.5096701,0.80476433,0.52078384,0.46303996,0.39792103,0.0528308,0.64824647,0.7726407,0.8511027,0.76617694,0.23878077,0.6884019,0.59934324,0.6314255,0.55977553,0.22472185,0.5979491,0.43809268,0.6824958,0.3963062,1
0.12668814,0.10099078,0.114285715,0.14548393,0.29592136,0.21707317,0.52906173,0.7833761,0.47704327,0.5337646,0.43546748,0.033220246,0.6914904,0.83839977,0.8610885,0.7468957,0.11346244,0.63351154,0.6815785,0.68333393,0.51927286,0.18788673,0.71619976,0.60629106,0.7890484,0.48144478,1
0.12668814,0.11117133,0.11260504,0.1494544,0.30288726,0.22439024,0.5601406,0.77059686,0.44388878,0.5390514,0.40674096,0.061618812,0.70079863,0.7866811,0.8421583,0.72773445,0.14724815,0.6599179,0.7254912,0.7372314,0.65813136,0.25344333,0.65403855,0.6279821,0.8188378,0.59738356,1
0.13883038,0.12610833,0.11932773,0.15353915,0.25792998,0.24390244,0.58525985,0.76403123,0.38670126,0.5569188,0.35506082,0.048876386,0.69610035,0.74158573,0.8884577,0.7605606,0.0916708,0.6194325,0.82546103,0.7654984,0.5490669,0.31396705,0.63231903,0.6701975,0.9017656,0.58829135,1
0.18275307,0.14439367,0.13781513,0.15333612,0.25354373,0.24634147,0.6228539,0.74809235,0.35497195,0.591583,0.3224535,0.0,0.6993494,0.8231726,0.965968,0.729783,0.103994444,0.7322152,0.9610637,0.88468355,0.3837428,0.28905883,0.61413145,0.5763265,0.8829633,0.49126136,1
0.18275307,0.1778801,0.13781513,0.15353166,0.2261856,0.23414634,0.6709486,0.7555522,0.30741817,0.58913565,0.3252683,0.012411095,0.7498091,0.8372428,0.97234094,0.63949203,0.08076026,0.79490316,0.8976965,0.86804974,0.32972932,0.15978347,0.57734114,0.57926685,0.90260667,0.5259475,1
0.16460165,0.17825256,0.1394958,0.16291167,0.23769572,0.23902439,0.70661056,0.7609189,0.2978069,0.59179956,0.32134575,0.043271467,0.71820456,0.79872495,1.0,0.5103591,0.03752119,0.7790233,0.77243507,0.77911705,0.375691,0.23333381,0.618152,0.53351283,0.869147,0.48211402,1
0.1914261,0.16463938,0.15462185,0.1724231,0.24148168,0.26341462,0.7206534,0.7411811,0.29051885,0.5892887,0.3216459,0.08261026,0.7006554,0.7764006,0.9736926,0.44518802,0.012589274,0.79054815,0.74114734,0.7773216,0.3820386,0.3636719,0.7610596,0.60212725,0.8956811,0.5024074,1
0.1914261,0.17322835,0.15126051,0.17958757,0.2657346,0.25609756,0.74394155,0.7290355,0.30119792,0.56603765,0.3176654,0.10778758,0.71230626,0.8342744,0.9967877,0.48092026,0.03850367,0.83180207,0.768168,0.88958985,0.44436193,0.37752578,0.72341365,0.584711,0.8796473,0.542267,1
0.20598438,0.17447327,0.1394958,0.17794143,0.2475098,0.24146341,0.7318073,0.72435397,0.27902195,0.51166046,0.3188398,0.14078122,0.7619064,0.8668557,0.955573,0.40804633,0.11095036,0.81484115,0.6631219,0.7587526,0.36462766,0.2955963,0.8031247,0.6919706,0.90852606,0.53746116,1
0.20598438,0.18306653,0.13445379,0.18496144,0.30065703,0.25853658,0.749741,0.7190835,0.29466853,0.49377146,0.38047048,0.19387111,0.76992166,0.8824787,0.9226882,0.4589339,0.1403102,0.7003552,0.5567206,0.68298155,0.26581118,0.11093282,0.7771527,0.7974782,0.9841229,0.495092,1
0.24408376,0.20278235,0.13445379,0.16006194,0.24220581,0.21463415,0.7715567,0.73649776,0.3023724,0.47963357,0.38959822,0.20036992,0.7324053,0.87935734,0.87381434,0.50717443,0.077754766,0.6405653,0.62014425,0.65447605,0.2459466,0.14893754,0.797813,0.844569,0.9300399,0.39098644,1
0.24408376,0.20054317,0.1394958,0.16699687,0.2460646,0.20975609,0.7772313,0.72859776,0.26707697,0.41815135,0.37158823,0.21103902,0.660505,0.85390884,0.8512975,0.51621366,0.04658489,0.62422895,0.6416886,0.5629623,0.2602409,0.2821072,0.74626225,0.68023247,0.97486264,0.4315922,1
0.24761492,0.1929437,0.14789917,0.18256152,0.27589393,0.21707317,0.77839345,0.7147892,0.2308568,0.34181088,0.34952927,0.2423446,0.6613968,0.8060332,0.7946289,0.4331508,0.0641443,0.677534,0.70841646,0.6404019,0.20377608,0.35820696,0.8890329,0.74011743,1.0,0.53551346,1
0.24761492,0.22216678,0.14453782,0.16476782,0.23847488,0.2195122,0.80115944,0.7180609,0.20676237,0.35705504,0.31545112,0.24887852,0.71654224,0.7808255,0.7588117,0.42557064,0.1302173,0.73646164,0.6992605,0.49215174,0.061966695,0.39568642,1.0,0.8321695,0.9131444,0.56697494,1
0.23336637,0.2511737,0.13781513,0.15836978,0.21232879,0.18536586,0.82971495,0.73218185,0.18011016,0.3269511,0.30753407,0.26404378,0.6661796,0.7388225,0.7479357,0.4510348,0.20534854,0.7841018,0.70865744,0.46260992,0.13823795,0.44536918,0.95464927,0.74953884,0.86532354,0.552572,1
0.23472928,0.23297402,0.1277311,0.1602102,0.23361602,0.2,0.8162188,0.72429156,0.17395227,0.30139935,0.33874008,0.30621234,0.6600605,0.76117486,0.71600074,0.5085576,0.37311623,0.78395766,0.7292267,0.5462239,0.16416727,0.33474347,0.8615205,0.66613466,0.853519,0.60578007,1
0.23472928,0.19935328,0.13109244,0.16633295,0.22373071,0.22439024,0.80304223,0.7121977,0.18310288,0.36813056,0.35441345,0.30336845,0.7075845,0.7547394,0.6807799,0.4859632,0.36464292,0.722832,0.6986199,0.5455451,0.077279925,0.15703861,0.7217026,0.5862414,0.89097935,0.68852675,1
0.2754925,0.20163171,0.1394958,0.18220048,0.2653215,0.25609756,0.8013627,0.71290827,0.21606511,0.4086478,0.3430775,0.3005459,0.75377965,0.7882874,0.6487702,0.50818723,0.3080479,0.65957963,0.63082385,0.4736545,0.13575073,0.29293853,0.7256069,0.6898324,0.8616208,0.5322604,1
0.2754925,0.18784247,0.15966387,0.18065448,0.25995,0.2512195,0.8051242,0.7226545,0.2106858,0.4237118,0.36321625,0.30343178,0.73164964,0.81073177,0.63624156,0.5059108,0.32339868,0.6490839,0.61050826,0.49790677,0.22966203,0.36386237,0.8244672,0.70507854,0.737103,0.4301114,1
0.23875605,0.17991202,0.1697479,0.16234542,0.20562935,0.21707317,0.81738675,0.73184824,0.17442712,0.35939252,0.35041204,0.34547865,0.74086994,0.8081835,0.5968339,0.54613644,0.42498264,0.67815495,0.613138,0.4862808,0.2395758,0.3741206,0.81414145,0.6351339,0.71753985,0.5072457,1
0.23875605,0.19944969,0.1579832,0.17457372,0.24731949,0.24146341,0.8221109,0.72649753,0.18237168,0.35824564,0.36571145,0.35996833,0.75135463,0.8248137,0.60341454,0.61238396,0.4632121,0.79673964,0.65337455,0.38442582,0.17605647,0.38876507,0.8530669,0.5942862,0.7426064,0.6012726,1
0.3549746,0.1959447,0.17310925,0.18195021,0.2386067,0.24146341,0.8257631,0.7000875,0.13989021,0.32973048,0.3221797,0.3388325,0.76238763,0.8405433,0.5963846,0.58486414,0.49331546,0.8324828,0.6904566,0.3837142,0.23868543,0.34328023,0.81064767,0.67725164,0.8228082,0.6227532,1
0.36909923,0.23588516,0.16302522,0.1685955,0.20856228,0.21707317,0.8447335,0.6943223,0.08875864,0.3103854,0.3203796,0.34566003,0.7034153,0.80833125,0.6624456,0.691561,0.50934696,0.74145186,0.64119744,0.3586424,0.20304544,0.18741362,0.6989138,0.6543249,0.9132108,0.7167782,1
0.36909923,0.2955892,0.14117648,0.16165835,0.17569917,0.21707317,0.8714078,0.7049345,0.055828,0.2964027,0.3178752,0.36033577,0.7898304,0.8795033,0.6758018,0.7059756,0.63286585,0.8529477,0.639178,0.36298528,0.22276555,0.1636473,0.742333,0.6343643,0.8326052,0.56396717,1
0.25232312,0.27866375,0.13613446,0.16915637,0.20940442,0.2292683,0.8821514,0.7144935,0.09614242,0.3060692,0.29719114,0.34619337,0.84155494,0.88510215,0.55755806,0.58865374,0.5955396,0.7698838,0.58869576,0.32871926,0.35135198,0.2753381,0.72282594,0.6933222,0.82808983,0.63253313,1
0.22004709,0.21718268,0.15630253,0.16521417,0.195793,0.22682928,0.86447495,0.72455823,0.118346654,0.3307347,0.3064277,0.37036225,0.86481375,0.75148076,0.5363725,0.5812143,0.6027695,0.7043062,0.5636657,0.35651892,0.4021776,0.44318873,0.7161303,0.7015911,0.8240915,0.5723791,1
0.26935944,0.20662187,0.1764706,0.19495817,0.23426278,0.27073172,0.86440974,0.72079796,0.11524316,0.3630285,0.33914074,0.41754302,0.9281691,0.72614473,0.56129766,0.5231456,0.5646011,0.6667014,0.54229116,0.48782596,0.39934424,0.48415288,0.68700737,0.63474244,0.71755284,0.47101492,1
0.3705241,0.2626593,0.15630253,0.16250056,0.20046559,0.2292683,0.89075196,0.73636574,0.122538194,0.3180264,0.28635725,0.386827,0.84754443,0.7390575,0.5492436,0.5444844,0.6654989,0.7967873,0.54609454,0.4270881,0.21860832,0.33663827,0.66659534,0.58211035,0.7694984,0.60430336,1
0.3705241,0.30335012,0.15294118,0.17078231,0.21341601,0.23170732,0.9100758,0.7303841,0.1106019,0.3150048,0.3125745,0.36983836,0.81600934,0.74755895,0.55936146,0.5646716,0.6734415,0.8386722,0.57875705,0.43858698,0.22049803,0.40835863,0.70619357,0.55526423,0.8333024,0.69116163,1
0.32183126,0.28910518,0.17815126,0.16976748,0.20351699,0.2512195,0.9216508,0.71733314,0.087696545,0.29510963,0.33131167,0.40478843,0.8812988,0.7797997,0.5346397,0.6400904,0.7408894,0.81772226,0.61650217,0.53364486,0.286172,0.5422444,0.7400071,0.5256106,0.8463734,0.76037186,1
0.32183126,0.2803204,0.17815126,0.21030486,0.25059634,0.2682927,0.91222686,0.6841447,0.09441592,0.31150594,0.33390933,0.3745275,0.93637335,0.79934204,0.51930106,0.6215279,0.7434866,0.8406408,0.5468031,0.58237153,0.44099742,0.72093123,0.8582866,0.44903985,0.7498433,0.71685046,1
0.26310247,0.25583696,0.18655463,0.18414459,0.23351291,0.27560976,0.893743,0.6852938,0.10837127,0.31865007,0.27959764,0.361109,0.943799,0.80819774,0.5546549,0.6107112,0.6153945,0.828221,0.57298326,0.49989158,0.46128908,0.6622053,0.90752023,0.4810839,0.7348533,0.5522258,1
0.30367985,0.25627568,0.18991597,0.19006608,0.2443727,0.27804878,0.9059641,0.697442,0.149418,0.36405775,0.2663573,0.34659952,0.90230495,0.7681113,0.501382,0.49140474,0.60732603,0.9076163,0.65421665,0.34648243,0.2502224,0.439205,0.76851255,0.5034192,0.7274992,0.5273006,1
0.30367985,0.28928185,0.1697479,0.1765404,0.23257786,0.26585367,0.92187893,0.7122597,0.18630506,0.39006326,0.23829469,0.30053166,0.8883736,0.82073367,0.52694684,0.43465173,0.6409725,0.97804344,0.7087192,0.24994937,0.17419437,0.47099102,0.69616663,0.52511513,0.6859331,0.5968473,1
0.2943873,0.2770275,0.16302522,0.18405193,0.22674607,0.27073172,0.91953844,0.71180874,0.16896382,0.37927505,0.21998492,0.30326477,0.9387535,0.84461904,0.51678455,0.42867708,0.66686183,0.9568446,0.62846196,0.29528034,0.20127521,0.55306596,0.7757657,0.44493973,0.62449604,0.67324007,1
0.3091934,0.273273,0.16638656,0.1905248,0.25154436,0.27317074,0.9185809,0.68444043,0.1535607,0.3480155,0.21632244,0.31086865,1.0,0.8348005,0.5200556,0.477912,0.6134307,0.9831666,0.58357704,0.3063218,0.1677729,0.4863286,0.76520145,0.3998709,0.61211365,0.7672664,1
0.3091934,0.31139663,0.15294118,0.18251723,0.22974919,0.27560976,0.9381185,0.7007494,0.12973776,0.36192057,0.22900511,0.3205187,0.9771457,0.78310853,0.5325078,0.57219017,0.61644953,0.8921247,0.50644886,0.3243909,0.16565125,0.29060805,0.58953816,0.49469423,0.6560832,0.7426255,1
0.28193533,0.30231386,0.15630253,0.18764453,0.22446966,0.27073172,0.94995177,0.70057905,0.10492551,0.37717327,0.26073745,0.343237,0.95647633,0.7917633,0.5489514,0.62116754,0.7129083,0.834961,0.49739385,0.3955578,0.27124074,0.4528658,0.64612865,0.604832,0.75703037,0.6733659,1
0.26570436,0.2489653,0.15126051,0.19692081,0.24026303,0.27804878,0.92508537,0.671562,0.099464975,0.3521078,0.24454002,0.3510862,0.8941022,0.70391226,0.52717644,0.6684497,0.76051736,0.81958556,0.56308174,0.46274963,0.37790728,0.55552137,0.729902,0.60004413,0.830161,0.6885428,1
