amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.4106225,0.106394686,0.5673077,0.6939134,0.72342545,0.73163843,0.5030285,0.18128021,0.74168587,0.5664222,0.46928164,0.79065835,0.6480502,0.5045276,0.44571984,0.26269555,0.47949862,0.2779984,0.8235377,0.4181984,0.6391034,0.5451097,0.59075105,0.8014101,0.602075,0.45815518,0
0.5117076,0.28779536,0.13141026,0.18234906,0.4442254,0.40960452,0.6155552,0.5084676,0.52083373,0.53636384,0.3433112,0.5753049,0.69848657,0.5306937,0.26597735,0.076567695,0.6830967,0.53984964,0.86517614,0.5310627,0.69686025,0.5202379,0.46603042,0.7309864,0.48550725,0.43068093,0
0.5117076,0.3901765,0.10897436,0.1419949,0.22794002,0.2740113,0.64611006,0.6239008,0.32376352,0.6390542,0.23471962,0.39014977,0.67526305,0.5205136,0.34087166,0.0,0.7315974,0.7449144,0.86306834,0.53841686,0.66707045,0.3873678,0.3835614,0.60606,0.53347415,0.5287495,0
0.47287264,0.43991756,0.13461539,0.1181469,0.16244823,0.22881356,0.5664172,0.6318514,0.25246686,0.72076136,0.12140616,0.31914398,0.62993234,0.6112114,0.51381177,0.096549936,0.63214123,0.7990457,0.77681905,0.64602506,0.5618226,0.22497782,0.29797342,0.5284018,0.63771385,0.6451989,0
0.37692747,0.4466237,0.125,0.098840155,0.16361348,0.2259887,0.49423358,0.62701195,0.33432302,0.7715698,0.15326652,0.28765684,0.6160994,0.65023357,0.6698737,0.26566872,0.6096598,0.62901884,0.6548783,0.7170403,0.6435641,0.22530787,0.40800557,0.4501035,0.44426298,0.57825136,0
0.34151912,0.362042,0.09294872,0.0716478,0.17698954,0.16666667,0.4240564,0.6334258,0.44741577,0.67451066,0.19346625,0.22620238,0.61590433,0.699432,0.63620657,0.37253055,0.5786168,0.4881286,0.49593797,0.64242,0.7028524,0.26922846,0.5137641,0.6309773,0.3960444,0.6108974,0
0.23243861,0.28420234,0.070512824,0.06519173,0.19457842,0.1440678,0.38891312,0.6841886,0.44426006,0.5867569,0.32358667,0.3313824,0.65138644,0.7506263,0.5805111,0.48063615,0.53693646,0.43732652,0.5071944,0.59670633,0.78476554,0.39765334,0.4815094,0.69421333,0.394668,0.68566823,0
0.23243861,0.2506515,0.060897436,0.07882598,0.21030843,0.17514125,0.38809007,0.69285196,0.39733928,0.5596967,0.39449576,0.42881414,0.7017612,0.6974627,0.5144174,0.35681283,0.44785577,0.5270397,0.56900805,0.70546407,0.81802404,0.46826595,0.25012726,0.5299853,0.46832266,0.72205764,0
0.22158766,0.19498767,0.060897436,0.081646904,0.21196821,0.16949153,0.396808,0.7362507,0.40185714,0.53494966,0.44848025,0.5529248,0.72009075,0.59496546,0.4664378,0.30818555,0.42429125,0.4932688,0.56798536,0.677698,0.87799066,0.5525009,0.31222695,0.5223081,0.504167,0.6523158,0
0.12507139,0.11560167,0.070512824,0.117194906,0.26366937,0.2457627,0.31512973,0.7336913,0.3754263,0.56998384,0.5601147,0.6515864,0.7784783,0.60007596,0.38016653,0.34476304,0.43248004,0.36876237,0.69052273,0.64489377,0.8350758,0.37797654,0.19513942,0.45183334,0.45613158,0.5843449,0
0.14220445,0.10312979,0.07371795,0.067136966,0.16775261,0.13841808,0.25576887,0.78667873,0.4003806,0.565313,0.5507015,0.48893747,0.791709,0.7297655,0.5021657,0.3456827,0.40060508,0.27131593,0.60772055,0.50835174,0.8443122,0.2853485,0.066891484,0.3548073,0.5575512,0.78122735,0
0.36550543,0.09795828,0.07692308,0.07168849,0.19470641,0.18361582,0.29688448,0.79121584,0.3885226,0.56534773,0.6015116,0.5228141,0.72856736,0.598569,0.38752708,0.40714335,0.41111568,0.24195819,0.45460466,0.549921,0.8173878,0.55801606,0.08155331,0.2719651,0.63755715,0.84622175,0
0.6150771,0.23377913,0.070512824,0.110338174,0.2304254,0.20338982,0.5055324,0.712121,0.3285151,0.6076729,0.5906786,0.5522894,0.4588696,0.42844114,0.2819117,0.44357044,0.4668047,0.35843322,0.39537153,0.8358692,0.7267196,0.80161846,0.28321382,0.21299255,0.64725447,0.8210737,0
0.6150771,0.4296561,0.086538464,0.1324535,0.24608667,0.25141242,0.66971815,0.73913175,0.25129473,0.50929713,0.47385764,0.5184641,0.23510703,0.33415642,0.34374878,0.59519506,0.71626055,0.52135116,0.42504635,0.8875247,0.7081804,0.75023776,0.42086306,0.18941185,0.5921231,0.77431035,0
0.66247857,0.5143743,0.13782051,0.113279395,0.12428125,0.18926553,0.73636794,0.7530739,0.1590815,0.5372325,0.36288697,0.42273876,0.19407429,0.39151525,0.40199915,0.6616784,0.97826785,0.59526336,0.45808336,0.701987,0.6638574,0.53595555,0.2987745,0.123132646,0.60549676,0.86812323,0
0.66247857,0.55890995,0.1474359,0.11588665,0.12867643,0.19774011,0.7155189,0.7561847,0.13234241,0.5408488,0.3394304,0.32814592,0.24102364,0.4143396,0.40631574,0.6310242,0.99362105,0.6055369,0.45430282,0.60500884,0.70645404,0.49726537,0.19577715,0.21614602,0.6176152,0.94631577,0
0.5956596,0.54879713,0.10897436,0.075838454,0.08301065,0.14971751,0.6439659,0.7582653,0.21977781,0.5503266,0.4394934,0.34445032,0.24636164,0.38021183,0.36894432,0.58791095,0.86573905,0.58085996,0.41234943,0.48357484,0.77642286,0.59779733,0.24746865,0.37947175,0.59787357,0.8538735,0
0.3329526,0.42606798,0.086538464,0.08644258,0.18631417,0.1440678,0.62853986,0.7770444,0.3779586,0.5208271,0.48113734,0.52465683,0.28549346,0.30936965,0.2978958,0.52217394,0.76039433,0.6336387,0.4106758,0.38688552,0.7505906,0.7231336,0.31244487,0.47466478,0.5945847,0.740611,0
0.1793261,0.26954785,0.12179487,0.09100806,0.29416427,0.17514125,0.617727,0.6907645,0.64813197,0.4402076,0.5974072,0.5123899,0.40656966,0.35892773,0.30778876,0.44737825,0.6708996,0.5657214,0.379148,0.4059638,0.670782,0.7156081,0.32527137,0.4412373,0.549975,0.721598,0
0.18275271,0.12979478,0.41025642,0.51229733,0.9167575,0.85310733,0.62191266,0.37090597,0.9338267,0.41194764,0.6505358,0.43605706,0.47537214,0.5746712,0.32756767,0.45924914,0.60301685,0.5962025,0.5113173,0.5666523,0.7277574,0.50702494,0.27511665,0.4053541,0.6099951,0.78203905,0
0.18275271,0.101025544,1.0,1.0,0.91664046,1.0,0.6356154,0.11146264,1.0,0.38595256,0.61242217,0.54894644,0.527731,0.5495246,0.4015069,0.4751106,0.61118233,0.70983934,0.63939506,0.61878055,0.7824695,0.4227234,0.26652312,0.36047423,0.58129364,0.79833525,0
0.09880069,0.09088222,0.88141024,0.8248349,0.95835096,0.9548023,0.5929475,0.110788435,0.923908,0.3197857,0.57991827,0.4824741,0.43791282,0.4260922,0.3468481,0.41368675,0.61427987,0.6533507,0.5242215,0.52534544,0.8329518,0.45408642,0.19673054,0.2522804,0.5161704,0.7965537,0
0.071387775,0.073570274,0.2948718,0.5428469,0.9256338,0.8954802,0.45949337,0.28793237,0.74426305,0.34255219,0.66561,0.27119848,0.44518876,0.48254156,0.39778095,0.38803953,0.5759137,0.5509571,0.524175,0.5907031,0.94899523,0.58318704,0.14223453,0.26398364,0.3919181,0.6721897,0
0.14791548,0.061026797,0.24358974,0.36656147,0.7904026,0.7457627,0.3849318,0.41775012,0.68097824,0.42573926,0.73500943,0.18667787,0.50291127,0.4308289,0.4694728,0.5034301,0.57544154,0.5700625,0.5206963,0.66067845,0.9511371,0.52101773,0.11069489,0.34653696,0.4721604,0.72769517,0
0.26327813,0.05601456,0.30448717,0.43800303,0.6889994,0.68079096,0.4547311,0.4240367,0.65012133,0.6207399,0.5424418,0.5499552,0.47768822,0.4534451,0.48538715,0.51205015,0.5222325,0.55974495,0.5187311,0.551021,0.82367826,0.48425543,0.20472316,0.3431683,0.56819195,0.81522185,0
0.3083952,0.1677454,0.21153846,0.23897244,0.5315092,0.48022598,0.49425706,0.5354091,0.6332805,0.669805,0.55978525,0.61553246,0.5494327,0.33139914,0.25296426,0.33612925,0.5048921,0.60555804,0.5345613,0.5165661,0.74894106,0.61899006,0.4446128,0.28641987,0.42135215,0.77091813,0
0.3083952,0.26083413,0.09615385,0.09075549,0.342906,0.19209039,0.4762551,0.65141904,0.6124645,0.6057276,0.70230865,0.5815767,0.5975611,0.23228961,0.12508577,0.43149784,0.535921,0.62576324,0.4624604,0.4557392,0.7203584,0.7141854,0.5103202,0.31165951,0.4890852,0.75979626,0
0.12278698,0.21194646,0.118589744,0.12729138,0.3885973,0.26553673,0.43211302,0.6710336,0.5875408,0.5746891,0.82762176,0.615011,0.5897313,0.26647273,0.092842236,0.52733517,0.47867286,0.5037839,0.4964213,0.41095003,0.72093976,0.7969897,0.451292,0.33989832,0.5898543,0.71047854,0
0.2050257,0.09631248,0.15705128,0.18799625,0.5017026,0.36723164,0.3643909,0.6477372,0.6092626,0.57840914,0.7812235,0.49365768,0.56035656,0.45400634,0.21328792,0.61209434,0.43294206,0.4838877,0.5551713,0.38913286,0.61556447,0.5226813,0.27331844,0.36240575,0.627344,0.6989177,0
0.2050257,0.112579204,0.15384616,0.17530568,0.48664117,0.32485875,0.36627266,0.62927645,0.5597055,0.57844687,0.8735617,0.48719206,0.49292827,0.39609593,0.28409642,0.73050475,0.4707124,0.45934272,0.49771568,0.42921993,0.6061329,0.46139726,0.15278915,0.23446223,0.70704156,0.85065186,0
0.18275271,0.15447336,0.12179487,0.12373494,0.3598533,0.25141242,0.43859297,0.64481777,0.51386374,0.6101623,0.86928403,0.5045977,0.43072787,0.28465617,0.4044489,0.8155451,0.4228898,0.30304962,0.547404,0.53712547,0.68440276,0.57912505,0.1865323,0.28813848,0.6759344,0.7580193,0
0.19246145,0.16173358,0.15705128,0.18276128,0.40297887,0.31355932,0.47445843,0.60566455,0.51761186,0.7080023,0.80650073,0.53369075,0.3982392,0.26986435,0.4461664,0.87429506,0.36793587,0.29199186,0.6266342,0.57605326,0.53718066,0.45089152,0.35819077,0.37703657,0.6560823,0.7683418,0
0.19246145,0.15368278,0.20512821,0.17618881,0.39064172,0.3022599,0.45951575,0.5846001,0.5009784,0.78585964,0.7751498,0.50397724,0.41428834,0.41582143,0.34603837,0.81407845,0.4171682,0.27077502,0.5820565,0.72457874,0.57855064,0.24772613,0.48498628,0.3398455,0.67816985,0.8213294,0
0.119360365,0.1390591,0.1474359,0.16969554,0.36000612,0.28248587,0.3998381,0.5925606,0.4493497,0.7772452,0.83090585,0.48261157,0.4237618,0.5691889,0.3823128,0.6222643,0.37588015,0.23169538,0.6260678,0.8200902,0.62387085,0.24339132,0.56636524,0.38783142,0.61291784,0.8121704,0
0.06967447,0.0973115,0.13461539,0.14079748,0.35416114,0.26553673,0.31055427,0.65585214,0.47162518,0.7436952,0.83999866,0.38165048,0.5011381,0.53221434,0.4750063,0.61277217,0.3838919,0.3522605,0.67252874,0.82755053,0.7112976,0.37537098,0.56058675,0.50097644,0.5880192,0.7920309,0
0.054825813,0.06288736,0.11217949,0.09337716,0.2813085,0.21186441,0.21758829,0.7265584,0.5146631,0.7104844,0.7931034,0.34538865,0.5640435,0.5585949,0.5151869,0.73721904,0.5397227,0.50962645,0.7390077,0.78240335,0.8673052,0.46983573,0.48618612,0.48326927,0.6206571,0.68297595,0
0.054825813,0.04141617,0.20833333,0.14106795,0.28546497,0.2542373,0.17002666,0.7459027,0.481739,0.69667625,0.75416416,0.35619345,0.6054446,0.551612,0.51179725,0.87687546,0.5418486,0.4972042,0.6626745,0.56573325,0.9379776,0.41751716,0.35988548,0.375658,0.62529206,0.567396,0
0.04568818,0.03613339,0.34615386,0.14213763,0.25940508,0.2542373,0.15636551,0.753564,0.43481362,0.66946244,0.75694215,0.32295865,0.68214107,0.49435598,0.5293785,0.84757894,0.41560426,0.44835904,0.6475384,0.59614205,0.9298998,0.2763103,0.3015565,0.45573232,0.6738208,0.6279619,0
0.0256996,0.031232739,0.28525642,0.14744511,0.24321699,0.2457627,0.1573149,0.76516825,0.4133394,0.67004335,0.7608737,0.3466256,0.7132937,0.54761416,0.6023079,0.8181162,0.40686956,0.4522954,0.69237584,0.5944911,0.9575566,0.24937235,0.40898004,0.56330013,0.7394042,0.7698585,0
0.0256996,0.027505977,0.16025642,0.10285284,0.24361001,0.23728813,0.16134198,0.79200685,0.44679767,0.7581977,0.7745254,0.37766737,0.7368876,0.60556275,0.60180753,0.72923756,0.47941935,0.4863901,0.69958544,0.48124,0.8721131,0.33029085,0.5041786,0.47486335,0.6466999,0.77115047,0
0.0,0.021148978,0.115384616,0.12751484,0.27850938,0.2259887,0.16795617,0.7456671,0.4680774,0.6414834,0.8339627,0.3880101,0.7315216,0.598391,0.6835413,0.6379192,0.49872202,0.38895294,0.7248956,0.55341315,0.91224134,0.41417694,0.4417266,0.46530962,0.70119137,0.8388842,0
